date,time,timestamp,status,count
11/2/2022,21:22,11/2/2022 21:22,denied,15
11/2/2022,21:23,11/2/2022 21:23,refunded,1
11/2/2022,21:23,11/2/2022 21:23,denied,12
11/2/2022,21:23,11/2/2022 21:23,reversed,1
11/2/2022,21:23,11/2/2022 21:23,approved,129
11/2/2022,21:24,11/2/2022 21:24,reversed,1
11/2/2022,21:24,11/2/2022 21:24,approved,131
11/2/2022,21:24,11/2/2022 21:24,denied,6
11/2/2022,21:24,11/2/2022 21:24,refunded,1
11/2/2022,21:25,11/2/2022 21:25,backend_reversed,1
11/2/2022,21:25,11/2/2022 21:25,approved,112
11/2/2022,21:25,11/2/2022 21:25,denied,13
11/2/2022,21:25,11/2/2022 21:25,reversed,1
11/2/2022,21:26,11/2/2022 21:26,denied,11
11/2/2022,21:26,11/2/2022 21:26,reversed,1
11/2/2022,21:26,11/2/2022 21:26,approved,116
11/2/2022,21:27,11/2/2022 21:27,reversed,1
11/2/2022,21:27,11/2/2022 21:27,denied,9
11/2/2022,21:27,11/2/2022 21:27,approved,111
11/2/2022,21:28,11/2/2022 21:28,approved,139
11/2/2022,21:28,11/2/2022 21:28,denied,15
11/2/2022,21:28,11/2/2022 21:28,reversed,2
11/2/2022,21:29,11/2/2022 21:29,approved,141
11/2/2022,21:29,11/2/2022 21:29,denied,15
11/2/2022,21:30,11/2/2022 21:30,approved,136
11/2/2022,21:30,11/2/2022 21:30,denied,5
11/2/2022,21:31,11/2/2022 21:31,denied,5
11/2/2022,21:31,11/2/2022 21:31,reversed,2
11/2/2022,21:31,11/2/2022 21:31,approved,115
11/2/2022,21:32,11/2/2022 21:32,approved,100
11/2/2022,21:32,11/2/2022 21:32,denied,8
11/2/2022,21:33,11/2/2022 21:33,denied,16
11/2/2022,21:33,11/2/2022 21:33,approved,114
11/2/2022,21:33,11/2/2022 21:33,refunded,1
11/2/2022,21:34,11/2/2022 21:34,denied,10
11/2/2022,21:34,11/2/2022 21:34,approved,120
11/2/2022,21:34,11/2/2022 21:34,refunded,1
11/2/2022,21:35,11/2/2022 21:35,denied,9
11/2/2022,21:35,11/2/2022 21:35,approved,99
11/2/2022,21:36,11/2/2022 21:36,denied,14
11/2/2022,21:36,11/2/2022 21:36,approved,88
11/2/2022,21:37,11/2/2022 21:37,approved,116
11/2/2022,21:37,11/2/2022 21:37,refunded,1
11/2/2022,21:37,11/2/2022 21:37,denied,13
11/2/2022,21:38,11/2/2022 21:38,approved,130
11/2/2022,21:38,11/2/2022 21:38,denied,15
11/2/2022,21:39,11/2/2022 21:39,denied,5
11/2/2022,21:39,11/2/2022 21:39,approved,134
11/2/2022,21:40,11/2/2022 21:40,approved,113
11/2/2022,21:40,11/2/2022 21:40,denied,10
11/2/2022,21:41,11/2/2022 21:41,denied,12
11/2/2022,21:41,11/2/2022 21:41,reversed,2
11/2/2022,21:41,11/2/2022 21:41,approved,101
11/2/2022,21:41,11/2/2022 21:41,refunded,1
11/2/2022,21:42,11/2/2022 21:42,denied,14
11/2/2022,21:42,11/2/2022 21:42,approved,87
11/2/2022,21:42,11/2/2022 21:42,reversed,1
11/2/2022,21:43,11/2/2022 21:43,denied,17
11/2/2022,21:43,11/2/2022 21:43,approved,91
11/2/2022,21:44,11/2/2022 21:44,denied,9
11/2/2022,21:44,11/2/2022 21:44,reversed,1
11/2/2022,21:44,11/2/2022 21:44,approved,102
11/2/2022,21:45,11/2/2022 21:45,approved,93
11/2/2022,21:45,11/2/2022 21:45,denied,6
11/2/2022,21:46,11/2/2022 21:46,denied,13
11/2/2022,21:46,11/2/2022 21:46,reversed,1
11/2/2022,21:46,11/2/2022 21:46,approved,97
11/2/2022,21:47,11/2/2022 21:47,denied,9
11/2/2022,21:47,11/2/2022 21:47,approved,114
11/2/2022,21:48,11/2/2022 21:48,approved,106
11/2/2022,21:48,11/2/2022 21:48,reversed,1
11/2/2022,21:48,11/2/2022 21:48,denied,12
11/2/2022,21:49,11/2/2022 21:49,approved,89
11/2/2022,21:49,11/2/2022 21:49,refunded,1
11/2/2022,21:49,11/2/2022 21:49,denied,7
11/2/2022,21:50,11/2/2022 21:50,approved,95
11/2/2022,21:50,11/2/2022 21:50,denied,12
11/2/2022,21:51,11/2/2022 21:51,approved,119
11/2/2022,21:51,11/2/2022 21:51,denied,13
11/2/2022,21:51,11/2/2022 21:51,reversed,1
11/2/2022,21:52,11/2/2022 21:52,denied,13
11/2/2022,21:52,11/2/2022 21:52,approved,110
11/2/2022,21:52,11/2/2022 21:52,reversed,1
11/2/2022,21:53,11/2/2022 21:53,denied,11
11/2/2022,21:53,11/2/2022 21:53,approved,123
11/2/2022,21:54,11/2/2022 21:54,denied,13
11/2/2022,21:54,11/2/2022 21:54,approved,106
11/2/2022,21:55,11/2/2022 21:55,denied,14
11/2/2022,21:55,11/2/2022 21:55,approved,112
11/2/2022,21:56,11/2/2022 21:56,approved,106
11/2/2022,21:56,11/2/2022 21:56,denied,18
11/2/2022,21:56,11/2/2022 21:56,reversed,1
11/2/2022,21:57,11/2/2022 21:57,approved,97
11/2/2022,21:57,11/2/2022 21:57,denied,16
11/2/2022,21:58,11/2/2022 21:58,approved,116
11/2/2022,21:58,11/2/2022 21:58,denied,22
11/2/2022,21:58,11/2/2022 21:58,reversed,1
11/2/2022,21:59,11/2/2022 21:59,approved,107
11/2/2022,21:59,11/2/2022 21:59,denied,18
11/2/2022,22:00,11/2/2022 22:00,approved,99
11/2/2022,22:00,11/2/2022 22:00,denied,9
11/2/2022,22:01,11/2/2022 22:01,denied,12
11/2/2022,22:01,11/2/2022 22:01,approved,107
11/2/2022,22:01,11/2/2022 22:01,reversed,1
11/2/2022,22:02,11/2/2022 22:02,reversed,1
11/2/2022,22:02,11/2/2022 22:02,refunded,1
11/2/2022,22:02,11/2/2022 22:02,approved,92
11/2/2022,22:02,11/2/2022 22:02,denied,14
11/2/2022,22:03,11/2/2022 22:03,approved,85
11/2/2022,22:03,11/2/2022 22:03,denied,13
11/2/2022,22:03,11/2/2022 22:03,refunded,1
11/2/2022,22:04,11/2/2022 22:04,denied,8
11/2/2022,22:04,11/2/2022 22:04,approved,89
11/2/2022,22:05,11/2/2022 22:05,approved,92
11/2/2022,22:05,11/2/2022 22:05,denied,13
11/2/2022,22:06,11/2/2022 22:06,approved,98
11/2/2022,22:06,11/2/2022 22:06,denied,11
11/2/2022,22:06,11/2/2022 22:06,reversed,1
11/2/2022,22:07,11/2/2022 22:07,failed,2
11/2/2022,22:07,11/2/2022 22:07,approved,95
11/2/2022,22:07,11/2/2022 22:07,denied,6
11/2/2022,22:08,11/2/2022 22:08,approved,95
11/2/2022,22:08,11/2/2022 22:08,denied,14
11/2/2022,22:09,11/2/2022 22:09,reversed,2
11/2/2022,22:09,11/2/2022 22:09,denied,10
11/2/2022,22:09,11/2/2022 22:09,approved,85
11/2/2022,22:10,11/2/2022 22:10,approved,97
11/2/2022,22:10,11/2/2022 22:10,denied,15
11/2/2022,22:11,11/2/2022 22:11,denied,12
11/2/2022,22:11,11/2/2022 22:11,approved,97
11/2/2022,22:12,11/2/2022 22:12,denied,20
11/2/2022,22:12,11/2/2022 22:12,approved,93
11/2/2022,22:13,11/2/2022 22:13,approved,72
11/2/2022,22:13,11/2/2022 22:13,denied,15
11/2/2022,22:13,11/2/2022 22:13,reversed,1
11/2/2022,22:14,11/2/2022 22:14,approved,85
11/2/2022,22:14,11/2/2022 22:14,denied,10
11/2/2022,22:14,11/2/2022 22:14,reversed,1
11/2/2022,22:15,11/2/2022 22:15,denied,15
11/2/2022,22:15,11/2/2022 22:15,reversed,1
11/2/2022,22:15,11/2/2022 22:15,approved,91
11/2/2022,22:16,11/2/2022 22:16,approved,93
11/2/2022,22:16,11/2/2022 22:16,denied,16
11/2/2022,22:16,11/2/2022 22:16,refunded,1
11/2/2022,22:17,11/2/2022 22:17,denied,15
11/2/2022,22:17,11/2/2022 22:17,reversed,1
11/2/2022,22:17,11/2/2022 22:17,approved,95
11/2/2022,22:18,11/2/2022 22:18,approved,87
11/2/2022,22:18,11/2/2022 22:18,denied,14
11/2/2022,22:19,11/2/2022 22:19,approved,85
11/2/2022,22:19,11/2/2022 22:19,denied,12
11/2/2022,22:19,11/2/2022 22:19,reversed,1
11/2/2022,22:20,11/2/2022 22:20,approved,91
11/2/2022,22:20,11/2/2022 22:20,denied,13
11/2/2022,22:21,11/2/2022 22:21,denied,12
11/2/2022,22:21,11/2/2022 22:21,approved,93
11/2/2022,22:21,11/2/2022 22:21,reversed,1
11/2/2022,22:22,11/2/2022 22:22,reversed,1
11/2/2022,22:22,11/2/2022 22:22,approved,94
11/2/2022,22:22,11/2/2022 22:22,denied,11
11/2/2022,22:23,11/2/2022 22:23,denied,8
11/2/2022,22:23,11/2/2022 22:23,approved,84
11/2/2022,22:23,11/2/2022 22:23,backend_reversed,1
11/2/2022,22:24,11/2/2022 22:24,reversed,2
11/2/2022,22:24,11/2/2022 22:24,denied,8
11/2/2022,22:24,11/2/2022 22:24,approved,81
11/2/2022,22:25,11/2/2022 22:25,denied,5
11/2/2022,22:25,11/2/2022 22:25,reversed,1
11/2/2022,22:25,11/2/2022 22:25,approved,88
11/2/2022,22:26,11/2/2022 22:26,denied,13
11/2/2022,22:26,11/2/2022 22:26,approved,69
11/2/2022,22:27,11/2/2022 22:27,denied,11
11/2/2022,22:27,11/2/2022 22:27,approved,80
11/2/2022,22:28,11/2/2022 22:28,approved,76
11/2/2022,22:28,11/2/2022 22:28,reversed,1
11/2/2022,22:28,11/2/2022 22:28,denied,11
11/2/2022,22:29,11/2/2022 22:29,approved,73
11/2/2022,22:29,11/2/2022 22:29,refunded,1
11/2/2022,22:29,11/2/2022 22:29,denied,14
11/2/2022,22:30,11/2/2022 22:30,denied,10
11/2/2022,22:30,11/2/2022 22:30,approved,88
11/2/2022,22:30,11/2/2022 22:30,backend_reversed,1
11/2/2022,22:31,11/2/2022 22:31,approved,85
11/2/2022,22:31,11/2/2022 22:31,denied,14
11/2/2022,22:32,11/2/2022 22:32,reversed,1
11/2/2022,22:32,11/2/2022 22:32,approved,86
11/2/2022,22:32,11/2/2022 22:32,denied,13
11/2/2022,22:33,11/2/2022 22:33,reversed,1
11/2/2022,22:33,11/2/2022 22:33,denied,13
11/2/2022,22:33,11/2/2022 22:33,approved,74
11/2/2022,22:34,11/2/2022 22:34,approved,74
11/2/2022,22:34,11/2/2022 22:34,denied,10
11/2/2022,22:35,11/2/2022 22:35,denied,12
11/2/2022,22:35,11/2/2022 22:35,reversed,1
11/2/2022,22:35,11/2/2022 22:35,approved,83
11/2/2022,22:36,11/2/2022 22:36,denied,9
11/2/2022,22:36,11/2/2022 22:36,approved,76
11/2/2022,22:37,11/2/2022 22:37,approved,74
11/2/2022,22:37,11/2/2022 22:37,denied,15
11/2/2022,22:38,11/2/2022 22:38,approved,81
11/2/2022,22:38,11/2/2022 22:38,denied,17
11/2/2022,22:39,11/2/2022 22:39,approved,82
11/2/2022,22:39,11/2/2022 22:39,denied,15
11/2/2022,22:40,11/2/2022 22:40,approved,61
11/2/2022,22:40,11/2/2022 22:40,backend_reversed,1
11/2/2022,22:40,11/2/2022 22:40,denied,7
11/2/2022,22:41,11/2/2022 22:41,denied,14
11/2/2022,22:41,11/2/2022 22:41,approved,68
11/2/2022,22:42,11/2/2022 22:42,approved,65
11/2/2022,22:42,11/2/2022 22:42,denied,11
11/2/2022,22:43,11/2/2022 22:43,denied,9
11/2/2022,22:43,11/2/2022 22:43,approved,81
11/2/2022,22:44,11/2/2022 22:44,approved,69
11/2/2022,22:44,11/2/2022 22:44,denied,11
11/2/2022,22:45,11/2/2022 22:45,denied,12
11/2/2022,22:45,11/2/2022 22:45,approved,64
11/2/2022,22:46,11/2/2022 22:46,denied,14
11/2/2022,22:46,11/2/2022 22:46,approved,73
11/2/2022,22:47,11/2/2022 22:47,approved,66
11/2/2022,22:47,11/2/2022 22:47,denied,12
11/2/2022,22:48,11/2/2022 22:48,approved,57
11/2/2022,22:48,11/2/2022 22:48,denied,8
11/2/2022,22:49,11/2/2022 22:49,denied,9
11/2/2022,22:49,11/2/2022 22:49,approved,70
11/2/2022,22:50,11/2/2022 22:50,denied,10
11/2/2022,22:50,11/2/2022 22:50,approved,62
11/2/2022,22:51,11/2/2022 22:51,approved,71
11/2/2022,22:51,11/2/2022 22:51,denied,11
11/2/2022,22:52,11/2/2022 22:52,approved,51
11/2/2022,22:52,11/2/2022 22:52,denied,7
11/2/2022,22:53,11/2/2022 22:53,approved,65
11/2/2022,22:53,11/2/2022 22:53,denied,8
11/2/2022,22:54,11/2/2022 22:54,denied,12
11/2/2022,22:54,11/2/2022 22:54,approved,67
11/2/2022,22:55,11/2/2022 22:55,approved,58
11/2/2022,22:55,11/2/2022 22:55,denied,9
11/2/2022,22:56,11/2/2022 22:56,denied,7
11/2/2022,22:56,11/2/2022 22:56,approved,68
11/2/2022,22:56,11/2/2022 22:56,reversed,1
11/2/2022,22:57,11/2/2022 22:57,approved,60
11/2/2022,22:57,11/2/2022 22:57,denied,11
11/2/2022,22:58,11/2/2022 22:58,approved,54
11/2/2022,22:58,11/2/2022 22:58,refunded,1
11/2/2022,22:58,11/2/2022 22:58,denied,5
11/2/2022,22:59,11/2/2022 22:59,denied,6
11/2/2022,22:59,11/2/2022 22:59,approved,49
11/2/2022,23:00,11/2/2022 23:00,denied,11
11/2/2022,23:00,11/2/2022 23:00,approved,53
11/2/2022,23:01,11/2/2022 23:01,denied,11
11/2/2022,23:01,11/2/2022 23:01,approved,65
11/2/2022,23:02,11/2/2022 23:02,approved,64
11/2/2022,23:02,11/2/2022 23:02,denied,7
11/2/2022,23:03,11/2/2022 23:03,denied,10
11/2/2022,23:03,11/2/2022 23:03,approved,68
11/2/2022,23:04,11/2/2022 23:04,approved,56
11/2/2022,23:04,11/2/2022 23:04,denied,10
11/2/2022,23:05,11/2/2022 23:05,denied,6
11/2/2022,23:05,11/2/2022 23:05,approved,58
11/2/2022,23:06,11/2/2022 23:06,denied,11
11/2/2022,23:06,11/2/2022 23:06,approved,42
11/2/2022,23:07,11/2/2022 23:07,approved,57
11/2/2022,23:07,11/2/2022 23:07,denied,6
11/2/2022,23:08,11/2/2022 23:08,denied,8
11/2/2022,23:08,11/2/2022 23:08,approved,49
11/2/2022,23:09,11/2/2022 23:09,denied,12
11/2/2022,23:09,11/2/2022 23:09,approved,54
11/2/2022,23:10,11/2/2022 23:10,denied,12
11/2/2022,23:10,11/2/2022 23:10,approved,42
11/2/2022,23:10,11/2/2022 23:10,reversed,1
11/2/2022,23:11,11/2/2022 23:11,approved,58
11/2/2022,23:11,11/2/2022 23:11,denied,5
11/2/2022,23:12,11/2/2022 23:12,approved,50
11/2/2022,23:12,11/2/2022 23:12,denied,7
11/2/2022,23:12,11/2/2022 23:12,refunded,1
11/2/2022,23:13,11/2/2022 23:13,denied,11
11/2/2022,23:13,11/2/2022 23:13,approved,47
11/2/2022,23:14,11/2/2022 23:14,denied,9
11/2/2022,23:14,11/2/2022 23:14,approved,56
11/2/2022,23:15,11/2/2022 23:15,approved,53
11/2/2022,23:15,11/2/2022 23:15,denied,8
11/2/2022,23:16,11/2/2022 23:16,denied,8
11/2/2022,23:16,11/2/2022 23:16,approved,55
11/2/2022,23:17,11/2/2022 23:17,denied,10
11/2/2022,23:17,11/2/2022 23:17,reversed,1
11/2/2022,23:17,11/2/2022 23:17,approved,45
11/2/2022,23:18,11/2/2022 23:18,denied,5
11/2/2022,23:18,11/2/2022 23:18,approved,55
11/2/2022,23:19,11/2/2022 23:19,denied,3
11/2/2022,23:19,11/2/2022 23:19,approved,54
11/2/2022,23:20,11/2/2022 23:20,denied,8
11/2/2022,23:20,11/2/2022 23:20,approved,47
11/2/2022,23:20,11/2/2022 23:20,backend_reversed,1
11/2/2022,23:20,11/2/2022 23:20,reversed,1
11/2/2022,23:21,11/2/2022 23:21,denied,8
11/2/2022,23:21,11/2/2022 23:21,backend_reversed,1
11/2/2022,23:21,11/2/2022 23:21,approved,49
11/2/2022,23:22,11/2/2022 23:22,approved,63
11/2/2022,23:22,11/2/2022 23:22,denied,9
11/2/2022,23:22,11/2/2022 23:22,backend_reversed,1
11/2/2022,23:22,11/2/2022 23:22,reversed,1
11/2/2022,23:23,11/2/2022 23:23,denied,10
11/2/2022,23:23,11/2/2022 23:23,approved,42
11/2/2022,23:23,11/2/2022 23:23,backend_reversed,1
11/2/2022,23:24,11/2/2022 23:24,reversed,1
11/2/2022,23:24,11/2/2022 23:24,approved,49
11/2/2022,23:24,11/2/2022 23:24,denied,12
11/2/2022,23:25,11/2/2022 23:25,approved,59
11/2/2022,23:25,11/2/2022 23:25,denied,12
11/2/2022,23:26,11/2/2022 23:26,denied,13
11/2/2022,23:26,11/2/2022 23:26,approved,30
11/2/2022,23:27,11/2/2022 23:27,approved,36
11/2/2022,23:27,11/2/2022 23:27,denied,10
11/2/2022,23:28,11/2/2022 23:28,approved,49
11/2/2022,23:28,11/2/2022 23:28,denied,9
11/2/2022,23:29,11/2/2022 23:29,approved,40
11/2/2022,23:29,11/2/2022 23:29,denied,3
11/2/2022,23:30,11/2/2022 23:30,denied,3
11/2/2022,23:30,11/2/2022 23:30,approved,49
11/2/2022,23:31,11/2/2022 23:31,denied,4
11/2/2022,23:31,11/2/2022 23:31,approved,44
11/2/2022,23:32,11/2/2022 23:32,denied,9
11/2/2022,23:32,11/2/2022 23:32,approved,43
11/2/2022,23:33,11/2/2022 23:33,approved,46
11/2/2022,23:33,11/2/2022 23:33,denied,8
11/2/2022,23:34,11/2/2022 23:34,approved,43
11/2/2022,23:34,11/2/2022 23:34,denied,4
11/2/2022,23:35,11/2/2022 23:35,denied,5
11/2/2022,23:35,11/2/2022 23:35,approved,40
11/2/2022,23:36,11/2/2022 23:36,denied,7
11/2/2022,23:36,11/2/2022 23:36,approved,33
11/2/2022,23:37,11/2/2022 23:37,denied,6
11/2/2022,23:37,11/2/2022 23:37,approved,32
11/2/2022,23:38,11/2/2022 23:38,approved,28
11/2/2022,23:38,11/2/2022 23:38,denied,3
11/2/2022,23:38,11/2/2022 23:38,reversed,1
11/2/2022,23:39,11/2/2022 23:39,approved,37
11/2/2022,23:39,11/2/2022 23:39,denied,8
11/2/2022,23:40,11/2/2022 23:40,denied,2
11/2/2022,23:40,11/2/2022 23:40,approved,37
11/2/2022,23:41,11/2/2022 23:41,denied,3
11/2/2022,23:41,11/2/2022 23:41,approved,32
11/2/2022,23:42,11/2/2022 23:42,denied,4
11/2/2022,23:42,11/2/2022 23:42,approved,31
11/2/2022,23:43,11/2/2022 23:43,denied,3
11/2/2022,23:43,11/2/2022 23:43,approved,34
11/2/2022,23:43,11/2/2022 23:43,reversed,1
11/2/2022,23:44,11/2/2022 23:44,approved,45
11/2/2022,23:44,11/2/2022 23:44,denied,5
11/2/2022,23:45,11/2/2022 23:45,denied,8
11/2/2022,23:45,11/2/2022 23:45,approved,38
11/2/2022,23:46,11/2/2022 23:46,denied,3
11/2/2022,23:46,11/2/2022 23:46,approved,21
11/2/2022,23:47,11/2/2022 23:47,approved,28
11/2/2022,23:47,11/2/2022 23:47,denied,3
11/2/2022,23:48,11/2/2022 23:48,denied,7
11/2/2022,23:48,11/2/2022 23:48,approved,46
11/2/2022,23:49,11/2/2022 23:49,approved,46
11/2/2022,23:49,11/2/2022 23:49,denied,7
11/2/2022,23:50,11/2/2022 23:50,approved,33
11/2/2022,23:50,11/2/2022 23:50,denied,11
11/2/2022,23:50,11/2/2022 23:50,reversed,1
11/2/2022,23:51,11/2/2022 23:51,denied,8
11/2/2022,23:51,11/2/2022 23:51,approved,41
11/2/2022,23:52,11/2/2022 23:52,approved,43
11/2/2022,23:52,11/2/2022 23:52,denied,9
11/2/2022,23:53,11/2/2022 23:53,approved,33
11/2/2022,23:53,11/2/2022 23:53,denied,7
11/2/2022,23:53,11/2/2022 23:53,refunded,1
11/2/2022,23:54,11/2/2022 23:54,approved,39
11/2/2022,23:54,11/2/2022 23:54,refunded,1
11/2/2022,23:54,11/2/2022 23:54,denied,4
11/2/2022,23:55,11/2/2022 23:55,approved,31
11/2/2022,23:55,11/2/2022 23:55,denied,8
11/2/2022,23:56,11/2/2022 23:56,denied,8
11/2/2022,23:56,11/2/2022 23:56,approved,34
11/2/2022,23:57,11/2/2022 23:57,approved,40
11/2/2022,23:57,11/2/2022 23:57,denied,11
11/2/2022,23:58,11/2/2022 23:58,denied,4
11/2/2022,23:58,11/2/2022 23:58,approved,35
11/2/2022,23:59,11/2/2022 23:59,denied,10
11/2/2022,23:59,11/2/2022 23:59,approved,38
